2556,0
6949,0
6033,0
6265,0
5953,0
5618,0
2892,0
3893,0
3157,0
3277,0
3374,0
3020,0
6014,0
6867,0
2197,0
3146,0
3219,0
4017,0
4128,0
2960,0
2908,0
3529,0
3173,0
3021,0
3139,0
3431,0
2976,0
3072,0
2580,0
3373,0
3319,0
2916,0
2798,0
2877,0
2429,0
2824,0
2819,0
3272,0
3042,0
2936,0
3258,0
2945,0
2859,0
2602,0
2930,0
2885,0
2700,0
2837,0
3242,0
2571,0
2472,0
3016,0
2926,0
2827,0
3516,0
3478,0
1414,0
2122,0
5933,0
2309,0
3168,0
3482,0
3239,0
3417,0
3536,0
3198,0
3043,0
3455,0
3429,0
3095,0
3204,0
2756,0
5770,0
3266,0
3393,0
2847,0
3046,0
2984,0
3180,0
2883,0
3238,0
2909,0
2953,0
3241,0
2844,0
3178,0
3042,0
6119,0
2518,0
2662,0
5838,0
2926,0
2962,0
3356,0
3582,0
3331,0
3118,0
3283,0
2913,0
3149,0
3236,0
1632,0
2710,0
2940,0
3339,0
3896,0
2629,0
2913,0
2775,0
2793,0
2949,0
2919,0
4325,0
3347,0
2288,0
3270,0
4731,0
3234,0
2222,0
2840,0
3352,0
2688,0
3104,0
8632,0
4117,0
3092,0
3118,0
3366,0
3221,0
3307,0
2971,0
2824,0
2725,0
3069,0
2975,0
4641,0
2177,0
2843,0
6432,0
2843,0
3292,0
6212,0
5931,0
5592,0
5531,0
5852,0
6640,0
2320,0
5619,0
2366,0
2612,0
5817,0
5715,0
4872,0
6532,0
5418,0
5879,0
5872,0
4589,0
6430,0
5191,0
5640,0
5995,0
4927,0
6800,0
5498,0
5761,0
5388,0
6681,0
5771,0
5125,0
6465,0
5563,0
5931,0
5177,0
6082,0
5489,0
3455,0
3236,0
5429,0
5603,0
4991,0
4659,0
2654,0
5754,0
2418,0
3045,0
6391,0
2645,0
2919,0
2711,0
2755,0
2956,0
2737,0
6418,0
5472,0
2563,0
2962,0
2935,0
3022,0
2966,0
3234,0
3082,0
2795,0
2941,0
3582,0
4599,0
2774,0
2785,0
3008,0
3180,0
3181,0
3470,0
2860,0
3119,0
2854,0
2891,0
3221,0
3417,0
3296,0
2848,0
3056,0
3169,0
2668,0
2785,0
3105,0
3795,0
2464,0
5687,0
5806,0
5981,0
5793,0
2379,0
3740,0
2939,0
3269,0
2692,0
2754,0
3210,0
2894,0
4006,0
2931,0
2885,0
3361,0
3303,0
2852,0
3002,0
3339,0
3712,0
2912,0
3085,0
3614,0
3127,0
3380,0
6522,0
2657,0
3001,0
3418,0
2362,0
2683,0
3088,0
3525,0
3232,0
2724,0
2958,0
3208,0
2988,0
2921,0
3034,0
3380,0
3479,0
3203,0
3224,0
3152,0
3378,0
3243,0
3050,0
3078,0
3165,0
6448,0
2265,0
5999,0
2822,0
3012,0
6231,0
2639,0
2802,0
6071,0
2863,0
2651,0
3388,0
3288,0
4053,0
1892,0
6843,0
6301,0
5876,0
6174,0
6250,0
5997,0
6336,0
5918,0
6758,0
5693,0
7018,0
5778,0
6840,0
5818,0
6867,0
5709,0
6750,0
5826,0
6738,0
6061,0
6865,0
5826,0
6866,0
5888,0
5601,0
6013,0
5897,0
5844,0
5941,0
5845,0
5848,0
6609,0
6106,0
5522,0
5934,0
6311,0
6769,0
6695,0
6628,0
6710,0
6216,0
6592,0
6194,0
2355,0
3590,0
2835,0
3072,0
2917,0
3138,0
3233,0
3806,0
2917,0
2591,0
2878,0
2809,0
2955,0
3351,0
2783,0
3148,0
5269,0
2747,0
3056,0
3389,0
3235,0
3352,0
3489,0
3699,0
3510,0
2311,0
2754,0
4580,0
2755,0
3202,0
3197,0
3083,0
2728,0
2746,0
3107,0
5843,0
3022,0
2943,0
3378,0
3098,0
3382,0
3122,0
6433,0
5855,0
6421,0
3028,0
2812,0
2705,0
2569,0
3225,0
3312,0
3574,0
3374,0
3249,0
3829,0
3673,0
3048,0
2981,0
3193,0
2860,0
3193,0
4655,0
3369,0
2740,0
2778,0
2983,0
3375,0
3247,0
2914,0
2715,0
3341,0
2553,0
3069,0
6433,0
5482,0
2964,0
3187,0
3336,0
2929,0
2981,0
3196,0
1591,0
4827,0
3334,0
2879,0
2928,0
2954,0
3650,0
2597,0
3205,0
3042,0
2802,0
3124,0
2933,0
2666,0
3117,0
3085,0
2836,0
3063,0
3453,0
3363,0
3092,0
3360,0
3235,0
2563,0
2509,0
2836,0
3805,0
3468,0
2860,0
3188,0
2884,0
3244,0
3041,0
3879,0
2841,0
2844,0
2782,0
3138,0
3479,0
2849,0
3544,0
3026,0
3355,0
2697,0
2485,0
2643,0
4034,0
2887,0
3391,0
2956,0
2838,0
3916,0
2613,0
2444,0
2989,0
2907,0
6524,0
2681,0
2791,0
3061,0
2963,0
3091,0
2884,0
3036,0
3522,0
3350,0
2973,0
3442,0
2986,0
3058,0
2882,0
2746,0
3054,0
2767,0
2452,0
2810,0
3074,0
3229,0
3347,0
3342,0
2875,0
2979,0
3308,0
3119,0
3354,0
2780,0
3133,0
3316,0
3400,0
2947,0
3105,0
3197,0
3041,0
3317,0
2863,0
6222,0
3366,0
5832,0
2489,0
3204,0
2802,0
2877,0
3603,0
2690,0
