14,40.86632
13,40.76745
13,40.83264
3981,41.31159
26,41.73156
17,41.719
13,41.34437
13,41.7374
16,41.8606
13,41.60258
13,41.61239
87,40.98394
27,40.9814
14,41.02463
15,40.94497
15,40.92559
14,40.90661
15,40.85653
15,40.83913
3935,41.25962
30,41.55462
16,41.51914
13,41.32735
13,41.64339
15,41.65791
13,41.36841
13,41.58778
101,40.92239
25,40.91565
12,40.92011
13,40.9416
13,40.89296
12,40.76374
13,40.72859
13,40.72528
3914,41.21488
28,41.71418
17,41.66352
13,41.45737
13,41.42579
13,41.49436
13,41.68968
13,41.31029
830,40.33758
128,39.8802
14,40.61913
10,41.00702
12,40.30991
20,40.48615
10,40.24353
10,40.60911
1590,43.82285
20,42.9357
14,43.00108
13,41.86124
17,42.76158
12,44.0384
13,43.50593
13,43.49283
187,45.76912
32,44.70065
13,43.90037
10,43.95432
10,43.74543
15,45.76268
13,45.07152
13,45.81786
32,188.1308
31,50.77147
13,48.01702
13,45.60764
10,47.69949
18,59.69473
10,51.28332
10,62.48122
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
43,57.70224
12,68.03656
13,68.03656
10,68.03656
10,68.03656
13,57.22314
10,57.22314
10,58.49041
590,43.03685
40,49.54498
13,53.19287
10,56.46705
10,51.15243
17,47.55521
10,49.07091
10,45.34141
1536,45.31294
15,45.18718
16,45.12865
13,44.94764
10,45.19262
13,45.27414
10,45.20516
10,45.30601
87,44.91822
13,44.90952
10,45.09515
13,45.19776
13,44.96158
10,44.98884
13,44.76536
13,44.97047
1642,45.05418
16,46.03378
10,45.61145
13,45.32155
13,45.79884
15,45.74889
13,45.7004
13,45.63316
210,44.19865
44,44.26892
16,44.44077
10,44.85929
10,44.42293
24,44.01285
13,43.53442
10,44.31843
1531,45.12518
41,44.46785
20,44.28922
10,44.4715
12,44.30806
19,44.71192
10,44.5292
10,44.58104
264,44.13558
24,44.0483
13,44.62596
13,44.85407
13,44.11073
12,43.81265
13,43.90975
13,44.20621
1159,45.35613
74,44.14301
13,43.92017
13,43.69903
13,44.03423
17,44.89697
13,43.97102
13,45.11303
346,43.73478
23,43.77061
24,43.87518
10,43.70997
10,43.35778
22,43.56189
10,43.38335
10,43.66455
1101,45.53797
60,43.63447
29,43.53457
10,43.52484
10,43.50748
27,44.4361
10,43.21242
10,44.22788
487,42.95425
60,43.14057
27,44.40868
15,45.30876
13,43.23614
29,42.56939
13,42.7101
13,42.48565
1270,45.10874
89,43.2957
25,43.35972
13,43.32208
21,42.58831
32,43.72561
16,43.74615
13,43.95232
356,43.07832
56,43.25322
16,43.90068
13,44.47146
16,43.18015
16,42.74448
13,42.91569
13,42.21331
1262,45.01617
38,44.46632
25,44.16161
10,43.87898
12,44.26338
22,44.70777
10,44.02116
19,43.82538
222,43.18029
41,43.76942
28,43.83227
12,43.40729
10,43.77225
22,43.22177
10,42.88564
12,43.05456
1599,44.88316
29,44.63618
22,44.17939
13,43.91518
13,44.50918
12,44.80372
13,44.50357
13,45.14928
235,42.82691
13,44.04947
10,44.59558
13,44.79685
13,44.33302
10,43.64114
13,43.88887
13,43.14704
2026,44.40154
13,44.45695
16,44.45311
15,44.27902
13,44.61912
10,44.50652
13,44.54247
13,44.73217
207,42.6878
13,43.95706
10,44.26663
13,44.29635
13,44.11356
10,43.2833
13,43.65326
13,42.89724
2303,44.1083
13,44.55934
13,44.44419
16,44.21543
13,44.49709
10,44.66547
13,44.64087
13,44.38
266,45.57089
19,44.51173
14,43.6236
15,43.71543
15,44.50065
10,45.49745
13,44.98273
13,45.72293
721,47.00896
11,48.13814
16,47.42637
10,46.84976
13,47.60878
13,48.09794
10,47.9515
10,47.62233
68,50.48134
11,48.57144
13,47.71737
10,47.44163
10,47.93488
13,49.27389
10,48.69011
10,49.72561
158,52.18969
11,52.36339
13,51.02178
10,50.64056
10,51.55173
13,52.55831
10,52.2584
10,52.39015
30,58.16115
11,54.85045
13,53.50979
10,53.10109
10,53.26367
13,55.86528
10,54.01992
10,55.70013
32,188.1308
11,57.27102
13,58.48855
10,58.48855
10,56.27592
13,57.35191
10,57.27102
10,57.35191
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
15,87.77623
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
456,45.31355
12,188.1308
13,188.1308
10,188.1308
10,188.1308
13,49.79368
10,56.21266
10,47.87127
2040,48.09475
35,44.05682
14,50.72989
13,49.1045
13,48.49292
12,47.84756
16,47.05299
13,48.16245
17,48.10735
11,48.09144
13,48.12301
10,48.1512
10,48.11494
13,48.10151
10,48.11754
10,48.11455
2015,47.94678
13,49.50054
10,49.0924
13,48.63602
13,49.29893
12,49.21278
13,49.37522
13,48.72666
15,47.89948
11,47.91169
13,47.91756
10,47.92135
10,47.91279
13,47.90985
10,47.92094
10,47.90709
2007,47.93915
13,49.20493
10,48.78444
13,48.38567
13,49.02083
12,49.03552
13,49.14473
13,48.64754
18,48.01456
11,48.01978
13,47.92254
10,47.93186
10,47.93087
13,48.0096
10,47.9911
10,47.9911
2030,48.01945
13,48.97636
10,48.73576
13,48.41772
13,48.8824
12,48.83503
13,48.91286
13,48.54629
15,48.01302
11,48.00157
13,48.00785
10,47.99833
10,48.00448
13,48.00973
10,48.00844
10,48.00856
2026,47.93157
13,49.07049
10,48.72765
13,48.39285
13,48.93631
10,48.72873
13,48.91142
13,48.35669
15,47.86683
11,47.91197
13,47.89993
10,47.89693
10,47.90115
13,47.88703
10,47.89985
10,47.86772
2012,47.91837
13,49.07208
10,48.71018
13,48.31318
13,48.8976
12,48.90901
13,49.01573
13,48.52897
97,46.93277
15,47.84584
10,47.86691
13,47.87894
13,47.85692
13,47.65795
13,47.82419
13,46.611
32,60.07642
11,48.40037
15,49.3494
10,49.14468
10,52.97132
13,57.17612
10,50.81521
10,54.32427
15,70.77076
11,63.76066
13,63.78264
10,63.44362
10,63.78264
13,188.1308
10,63.76066
10,70.77076
32,188.1308
11,188.1308
13,70.77076
10,188.1308
10,70.77076
13,188.1308
10,70.77076
10,188.1308
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
15,188.1308
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,188.1308
10,188.1308
10,188.1308
32,92.16956
11,188.1308
13,188.1308
10,188.1308
10,188.1308
13,92.16956
10,92.16956
10,92.16956
3453,38.27459
1142,35.48417
14,92.16956
10,92.16956
11,92.16956
444,35.63334
158,34.79153
176,35.29818
3959,42.15338
608,37.02193
374,36.4375
96,36.3818
197,35.3723
292,37.97229
93,36.15722
92,38.00851
1679,40.40119
470,38.16286
223,38.62038
97,37.73781
88,37.31235
322,37.87257
87,37.27263
137,36.91598
2348,43.59204
351,39.31669
200,39.01367
62,38.0809
61,37.97276
158,39.87397
52,38.09253
45,39.05548
942,42.202
272,39.71363
180,39.52384
87,38.76997
42,38.9427
103,39.94459
36,39.01241
37,39.73205
1416,44.58678
239,40.53255
99,40.54734
35,40.02437
32,39.87566
98,40.82727
53,39.70111
25,41.00819
430,43.49938
129,41.85655
55,41.99136
27,41.49477
28,40.93804
69,41.84147
27,41.02803
37,40.74565
806,45.2408
69,42.60866
44,42.58024
19,42.1736
19,42.00784
39,43.41282
14,42.01741
11,42.67346
215,44.43345
71,43.30086
47,43.46931
11,43.34743
17,42.48376
30,43.45132
10,42.74362
10,43.80019
511,45.50288
50,43.86851
27,43.5837
10,43.80712
10,43.6333
30,44.31405
10,43.43308
10,44.93494
109,44.9087
31,44.35186
13,44.21522
10,44.82332
10,44.30557
13,44.26906
10,44.18429
10,44.68293
354,45.85119
29,44.61138
16,44.18875
12,44.52938
10,44.37226
13,45.14764
10,44.8224
10,45.51489
55,45.46438
18,44.8861
13,45.38865
10,45.66966
10,45.13905
13,45.30456
10,45.07571
10,45.40788
295,45.90643
11,45.31516
13,45.37155
10,45.45382
10,45.32465
13,45.43893
10,45.33933
10,45.79353
43,45.66211
11,45.58822
13,45.67514
10,45.86144
10,45.64944
13,45.51691
10,45.52151
10,45.60223
271,46.01574
11,45.7355
13,45.63552
10,45.69003
10,45.68381
13,45.89477
10,45.84276
10,45.97938
31,45.79844
11,45.92655
13,45.97713
10,45.99043
10,45.91885
13,45.82549
10,45.88163
10,45.74397
236,46.05798
11,45.98042
13,45.90371
10,45.81439
10,45.94547
13,46.02786
10,46.01329
10,46.02032
25,45.98212
11,46.04413
13,46.035
10,46.04278
10,46.04315
13,46.0239
10,46.05084
10,45.97062
227,46.17689
11,46.16691
13,46.13159
10,46.04858
10,46.13873
13,46.17586
10,46.17512
10,46.18143
18,46.09924
11,46.15871
13,46.21211
10,46.19751
10,46.21109
13,46.10727
10,46.16337
10,46.09211
218,46.26705
11,46.26836
13,46.16593
10,46.12071
10,46.199
13,46.26376
10,46.26136
10,46.28998
18,46.12341
11,46.19036
13,46.24465
10,46.24665
10,46.21785
13,46.17089
10,46.17378
10,46.13716
201,46.12554
11,46.24587
13,46.18428
10,46.13689
10,46.22129
13,46.2211
10,46.24179
10,46.17086
15,45.98322
11,46.06468
13,46.09922
10,46.13024
10,46.08544
13,46.05806
10,46.07356
10,46.03032
177,45.88802
11,46.01176
13,45.98162
10,45.96531
10,46.00611
13,45.96973
10,46.00567
10,45.96138
15,45.80854
11,45.82146
13,45.83353
10,45.84481
10,45.8326
13,45.84837
10,45.82776
10,45.82697
201,45.92506
11,45.93422
13,45.89764
10,45.84435
10,45.92684
15,45.9786
10,45.95714
10,45.40847
279,45.01556
52,45.14419
30,44.75453
11,44.75384
11,44.87188
33,45.09092
11,44.9655
13,42.18133
758,45.28407
51,44.36309
47,43.77965
12,43.78684
12,43.58959
47,44.41853
13,43.51174
13,43.42623
271,44.0617
86,43.35822
47,43.43469
11,43.78809
26,41.57419
26,43.33128
13,42.76276
11,43.55414
923,45.13295
24,44.05744
21,43.78133
11,43.67857
11,43.6096
18,44.22203
14,43.82417
12,44.28252
100,44.48452
16,44.08746
19,44.20626
12,44.54571
14,44.08252
15,43.97342
11,43.99947
11,43.82263
851,45.10989
20,44.31676
17,43.94783
14,43.89509
11,44.00993
19,44.61662
11,44.27597
11,44.4778
107,44.52658
18,44.18721
18,44.2707
13,44.37249
12,44.11084
15,44.33499
11,44.19236
13,44.27486
734,45.1604
23,44.31832
14,44.554
13,44.32879
11,44.34297
16,44.09843
11,44.32274
15,44.68368
307,43.82843
52,43.80802
20,44.53565
11,44.6632
14,43.94941
46,43.23529
13,42.62075
13,42.75398
1338,44.79075
51,43.1459
47,43.3503
13,41.48316
14,43.07383
29,43.64015
13,42.77033
13,43.42151
238,43.31186
45,43.15856
22,43.62498
11,43.51529
11,42.76227
28,42.64347
16,41.71809
11,42.51325
1574,44.4819
84,42.95631
29,43.40856
11,42.44319
11,42.51556
50,42.83948
11,42.39368
21,41.72154
311,42.98226
49,42.53264
29,42.9644
11,42.82505
11,42.36208
35,42.65845
11,42.24583
11,42.3423
1730,44.25688
62,42.54745
42,42.48532
13,42.43082
20,41.31334
28,43.03184
12,42.46817
12,42.85788
331,42.73732
68,42.59208
21,42.96161
15,42.85683
15,42.43712
51,41.79341
25,41.38399
15,41.92986
1709,44.1253
42,42.55644
22,42.20547
12,42.04653
12,42.15682
18,42.65223
12,42.19928
12,43.28884
222,43.02471
47,42.37849
28,42.60323
21,42.24967
16,42.05877
14,42.28578
15,42.06634
15,42.46368
1677,44.32613
41,42.70377
24,42.33832
12,42.29961
18,42.27588
19,42.86651
12,42.76093
12,43.36455
190,43.10773
29,42.36004
16,42.8599
12,43.13327
12,42.30986
23,42.4565
12,42.40438
17,41.76091
1618,44.37787
29,42.42845
21,42.85324
13,42.88556
12,42.62539
17,43.1558
14,42.85888
12,43.28168
171,43.20414
28,42.23772
30,42.65512
14,42.62324
13,42.56444
19,42.78557
12,42.23856
12,42.67789
1458,44.51587
36,42.84179
16,42.86239
12,42.94635
13,42.61544
24,43.594
13,42.82106
12,43.74217
210,43.34803
36,42.77911
14,43.28485
15,43.46632
15,42.69968
25,42.70541
15,42.49736
19,41.9821
1761,44.31585
72,42.63692
27,42.54504
15,42.89701
15,42.34844
52,42.7896
16,42.26123
16,42.59752
922,41.71966
161,40.84514
125,41.43918
13,41.40469
20,38.68841
86,40.60043
13,40.34656
13,40.16956
2904,43.23547
119,40.65091
83,40.73771
18,40.74545
15,40.0708
77,40.21223
32,38.77533
18,40.96996
280,41.50092
49,41.01613
23,41.3558
16,41.77872
16,41.0433
24,41.02593
16,40.73608
16,40.80054
2791,43.32436
57,41.97472
30,41.08067
26,40.71661
15,41.35403
29,41.8563
17,41.34111
15,41.91264
510,41.34108
111,41.01806
54,40.89852
16,41.67807
31,40.66225
40,39.77831
16,40.04949
16,40.22562
4083,42.85916
228,40.30398
81,39.94316
16,40.10586
16,39.19412
145,39.96153
16,39.49019
23,38.65117
805,40.01799
118,39.93305
96,39.50425
15,40.30322
16,39.29645
81,39.30551
16,39.19703
16,38.7492
4220,42.40139
93,40.26884
65,39.37929
31,38.78618
16,39.63558
21,40.2743
18,39.58746
15,40.40187
395,40.40451
63,40.18589
17,40.58865
15,40.85795
15,40.10437
32,39.63673
31,39.66831
15,39.69114
4276,42.51428
98,40.76741
30,40.12305
16,39.9732
16,40.00731
78,40.08819
22,39.97966
35,39.54913
1058,39.68392
182,39.43467
57,39.58142
15,39.98444
15,38.2993
96,38.73774
16,38.50057
16,38.6017
5523,41.85847
154,39.19923
106,38.57044
17,38.48425
43,37.66587
98,39.00659
18,38.52922
16,38.98403
696,39.41424
96,38.95742
55,38.81162
15,39.11917
15,38.49412
45,38.53334
30,38.38013
15,38.56218
5295,41.98877
68,39.90587
26,39.4271
15,38.85725
15,39.17523
26,39.83311
16,39.23188
19,39.93031
631,39.50515
112,39.51059
48,38.9539
25,38.83906
17,38.8426
65,38.71767
16,38.57085
20,38.54831
5985,41.84137
209,39.13918
109,38.77507
16,38.64787
35,37.63523
119,39.05631
16,38.59717
16,38.97375
1131,38.81579
166,38.3201
87,38.71738
16,38.81265
16,37.93005
108,37.88897
17,37.48151
26,36.78418
6357,41.60249
108,38.9767
89,38.268
19,37.25801
19,37.93041
48,39.26906
16,38.70343
16,39.33967
506,39.33032
84,39.08957
48,38.61688
28,38.65883
16,38.79781
26,38.50797
17,38.2006
17,38.50017
6339,41.68192
116,39.71635
34,38.82024
16,38.93088
15,38.52645
64,39.18302
31,38.41133
20,38.90106
990,38.79995
149,38.4381
61,38.18772
20,38.83171
25,38.07799
121,38.21462
19,37.91448
31,36.42098
6944,41.48475
163,38.71701
106,38.17159
15,37.97967
18,37.70967
75,38.42997
17,38.0339
16,38.76213
863,38.68852
136,38.04322
103,38.10502
17,38.13291
40,36.58418
40,37.77987
16,37.89619
19,37.68182
6707,41.39285
89,38.92913
47,38.54486
16,38.38266
16,38.15685
40,39.14956
23,37.9241
15,38.90485
498,39.097
49,38.77116
29,38.45246
18,38.80275
19,38.25072
29,38.32349
15,38.3312
15,38.25686
6041,41.57609
78,39.25705
50,38.74735
35,38.24709
22,38.28865
26,38.85607
19,38.88745
17,38.54153
454,39.31231
64,38.74284
38,38.92213
18,38.4401
32,38.78434
21,38.05361
15,38.25081
21,38.0494
5733,41.84897
81,39.68539
36,38.85417
20,38.58254
15,38.6419
40,39.32641
15,38.98525
24,39.27086
433,39.62892
45,39.27388
16,38.99918
15,39.38545
27,38.88968
31,38.23419
18,38.08099
15,38.65238
5312,42.13787
70,39.74766
40,39.02081
23,38.63801
15,39.06158
24,39.20032
15,38.95066
15,39.83385
454,39.72604
75,39.61995
23,39.09079
15,39.95766
21,39.13033
45,38.93276
23,38.21842
16,38.82792
5616,41.90684
162,39.80525
33,38.75253
18,38.95377
15,38.32689
105,39.55565
16,39.66803
28,37.66621
940,39.06864
144,38.8291
64,38.26586
15,39.08096
15,38.28169
93,37.97336
15,37.89825
18,37.74932
6119,41.51327
153,38.53355
106,38.11245
15,38.30195
34,36.85374
67,38.40364
22,38.0809
15,38.72871
531,39.17651
82,38.7403
28,39.06924
16,39.51544
28,38.45842
45,38.11112
36,37.76466
15,38.29836
6069,41.82581
72,39.59533
28,38.62581
17,38.63265
17,38.61746
40,38.8825
20,39.0785
17,39.53467
719,39.28903
120,38.8853
53,39.01493
25,38.43923
13,38.61974
78,38.23839
13,38.08993
13,38.27041
6925,41.44311
230,38.66007
194,37.6929
20,37.82272
34,36.58875
119,38.19905
16,37.92271
16,38.52882
1248,38.27833
207,37.77095
116,37.53167
15,38.11354
18,37.19336
139,37.17651
16,36.80701
42,36.37493
6872,41.21584
85,39.09978
56,37.78653
15,37.60797
16,38.06481
25,38.38373
16,38.229
16,39.12638
562,38.71199
69,38.523
49,38.12716
25,38.55707
16,38.19684
23,37.73938
16,37.73996
16,37.92958
6857,41.34214
90,39.27149
26,38.3862
16,38.19989
19,38.51755
83,38.42523
26,37.97359
15,38.70687
1140,38.26482
214,38.20864
77,38.07589
16,38.63808
16,37.38773
122,37.39377
16,37.42745
29,36.44857
7551,41.13209
125,38.44391
85,37.77889
16,37.54084
16,37.44615
77,37.94347
16,37.81434
16,38.38281
761,38.30895
120,38.1069
84,37.83037
16,38.48589
26,37.54376
21,37.72607
17,37.57299
15,37.68095
7284,41.1194
97,38.78119
33,38.17435
16,37.62937
16,38.0452
44,38.48094
26,37.76691
15,39.02411
697,38.57881
81,38.63579
33,38.48187
16,39.0369
16,38.26992
38,37.73979
16,37.88926
15,37.58067
7676,41.02284
202,38.52891
115,37.67861
25,36.59879
15,37.58025
88,38.21993
20,37.50487
17,38.1492
1264,37.72125
189,37.50438
104,37.31491
16,37.61099
43,36.37486
86,36.86576
20,36.53232
15,36.94184
8056,40.77442
131,38.1199
122,37.30907
22,36.8038
17,37.2161
67,37.94328
17,37.71674
24,38.10595
573,38.27547
49,37.91737
35,37.7127
18,37.88119
17,37.71657
30,37.50705
18,37.29266
20,37.12682
7792,41.03805
121,38.61079
67,37.69705
30,37.32466
16,37.76552
45,38.542
16,37.81317
18,38.29504
1023,38.14911
117,37.76978
47,37.71724
16,38.64617
17,37.40995
92,36.96344
37,36.52754
16,36.89648
8484,40.76338
205,38.05785
82,37.25661
15,37.2262
18,36.94045
129,37.47269
18,37.25966
32,36.73206
854,37.863
153,37.30424
81,37.39056
18,37.80876
19,36.54801
42,37.16041
16,36.67192
16,37.18976
7961,40.6888
98,38.16647
48,37.52083
16,37.22473
37,36.95356
43,37.83967
23,37.49341
15,38.12175
617,38.22615
92,37.86993
25,37.8409
17,38.29998
22,37.3294
49,37.24315
39,37.13578
17,37.26705
7928,40.77569
141,38.6049
49,37.932
16,37.64864
16,37.78692
62,38.00379
17,37.49607
17,38.35118
1373,37.61978
210,37.07535
178,37.14429
29,35.98098
16,36.79001
81,36.61717
18,36.35457
15,36.61759
8931,40.41902
163,37.3106
136,36.67761
17,36.79846
36,35.98885
92,37.05932
15,36.7445
15,37.49498
740,37.93921
116,37.70368
49,37.16774
19,37.1292
22,37.21088
65,37.15404
18,36.80134
34,36.77557
8379,40.61929
84,38.25147
45,37.35863
16,37.07407
26,37.37697
41,37.96739
16,37.72399
16,38.40888
752,38.0209
107,37.79961
54,37.34956
30,37.88702
18,36.98176
67,37.06845
16,36.93782
15,36.93936
8656,40.53348
235,37.93109
104,37.43391
16,37.00263
23,36.77847
101,37.48173
43,36.00452
16,37.86293
1210,37.66497
183,37.16964
94,37.23782
13,37.60585
20,36.68195
112,36.69137
13,36.34854
24,35.71657
8638,40.50567
100,37.88684
55,37.27327
16,36.86736
18,37.09651
39,37.51067
18,37.62681
15,38.34784
612,38.0404
85,37.63955
53,37.57322
12,38.26544
27,37.21396
28,37.13316
16,36.73304
12,37.34187
8167,40.71429
97,38.25725
35,37.3331
18,37.52644
15,37.43053
52,38.11932
27,37.26965
15,38.87787
531,38.31003
59,38.43352
29,37.77623
16,38.84235
16,37.41889
27,37.33534
19,37.59216
15,37.38938
7375,40.88981
93,38.7772
60,37.84513
34,37.24983
18,38.09478
25,38.65375
15,38.38897
15,38.95109
503,38.53322
67,38.22218
36,37.89657
15,38.75308
30,37.44375
25,37.71876
17,37.56226
16,37.37703
6971,41.21124
77,38.72016
25,38.09847
18,37.8876
15,38.05225
37,38.85389
16,38.39401
28,38.67681
421,38.7364
52,38.84596
24,38.44289
14,38.4321
12,38.113
33,37.81546
12,37.97309
12,38.12404
6734,41.27602
89,38.87961
66,38.55486
23,37.95554
15,38.50548
37,38.79321
15,38.13395
17,39.45221
1085,38.43859
161,38.33534
67,37.99881
12,39.12259
12,37.86916
108,37.46704
22,36.31086
12,37.48065
7740,40.91452
143,38.23356
86,37.85195
15,37.56079
21,37.52892
93,37.94936
19,37.56121
35,37.00877
675,38.39451
93,38.0876
59,37.8122
16,38.24041
19,37.16001
38,37.14322
16,37.16891
16,37.38499
7393,41.02757
88,38.5715
49,37.66766
15,37.42316
30,37.75816
28,38.07936
18,37.58596
15,38.8794
561,38.61178
70,38.32457
25,38.23715
15,38.8001
15,38.03548
51,37.61645
32,37.47697
16,37.84287
7446,40.92532
153,38.81068
65,38.04861
16,37.85121
16,38.0339
101,37.96757
18,37.3322
15,38.36839
1186,38.01017
197,37.54749
140,37.48377
28,36.24107
15,37.09506
89,36.90089
16,36.96514
16,36.88779
7919,40.58654
157,38.03149
129,36.77593
16,36.93466
34,35.95646
42,37.83556
16,37.47884
15,38.43157
602,38.17972
74,37.83416
33,37.57494
15,38.72752
22,37.52143
44,37.42173
20,37.18513
28,37.07876
7687,40.9113
70,39.07839
25,37.77261
15,37.88311
15,38.16754
32,38.37257
15,38.34557
15,39.23603
1024,37.94925
136,38.11947
48,37.36856
24,38.14486
16,37.48314
103,37.11034
18,37.0323
15,36.88285
8634,40.60075
195,38.07139
144,37.29213
16,37.1371
15,37.19047
111,37.59972
39,36.02545
16,38.00838
1062,37.65803
178,37.16027
95,37.2978
16,37.76719
15,36.55623
91,36.87642
15,36.5253
32,36.2068
8072,40.52423
79,38.45161
40,37.52793
16,37.47574
16,37.66044
30,38.30855
16,38.12232
15,38.62172
675,38.09986
96,38.05273
42,37.8811
16,38.1855
29,37.44232
46,37.21735
15,37.50052
15,37.53407
8273,40.53966
170,38.35413
46,37.73707
16,37.50314
17,37.37932
110,37.80835
32,37.1971
15,37.81949
1252,37.68219
159,37.61962
111,37.58338
17,37.27564
17,36.92536
101,36.84558
16,36.89339
17,36.55667
8964,40.25991
187,37.48609
114,36.71276
34,35.78974
21,36.7086
68,37.55574
14,36.95558
13,37.89943
650,37.76279
101,37.6522
55,37.47574
15,37.80432
39,37.16453
31,37.30857
12,37.23256
12,37.20336
8373,40.58892
106,38.79573
38,37.47857
13,37.4522
12,38.0202
62,38.32384
15,37.9568
33,38.34296
830,37.78917
112,37.9409
48,37.51034
13,38.46304
16,37.4839
69,37.46336
14,37.11215
14,37.17954
8864,40.25425
217,37.8299
149,37.06012
28,35.80531
26,36.93105
89,37.60736
20,37.15701
15,38.02968
1140,37.37281
191,36.82697
110,37.11307
13,37.87028
16,36.54155
88,36.35593
40,35.32897
18,36.48526
8477,40.34123
108,38.02881
47,37.3056
17,36.90898
16,37.14836
58,37.95766
17,37.56923
28,37.28039
631,37.75974
75,37.52928
32,37.76805
13,38.18679
13,37.30151
43,37.26742
17,37.17869
12,37.22984
8659,40.44285
149,37.9075
59,37.43177
17,37.17809
31,37.19035
57,38.13679
16,37.3288
16,37.88496
1345,37.47387
210,37.06979
107,36.89743
13,37.71486
21,36.54117
116,36.47521
35,35.67586
13,36.50443
9127,40.19895
197,37.28098
101,37.09621
17,36.78893
19,36.79225
73,37.35249
20,37.01582
16,37.59711
627,37.7006
103,37.16121
57,37.32984
31,36.75056
14,37.11744
34,36.97808
15,36.9045
13,36.89506
8512,40.50058
107,37.94554
51,37.01584
16,37.07552
33,37.02322
36,37.63082
21,37.24533
16,38.24205
1056,37.66799
